MMA init error = -82
MMA init error = 0
MMA init pass
MMA Sensor Connected, ID = 26
65276.00 ,5184.00 ,61632.00 , 
65276.00 ,5184.00 ,61632.00 , 
65276.00 ,5184.00 ,61632.00 , 
65276.00 ,5184.00 ,61632.00 , 
65276.00 ,5184.00 ,61632.00 , 
65276.00 ,5184.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65228.00 ,5048.00 ,61224.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65240.00 ,5128.00 ,60932.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65164.00 ,5380.00 ,60828.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60476.00 , 
65368.00 ,5280.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60508.00 , 
65244.00 ,5476.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65312.00 ,5532.00 ,60376.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65248.00 ,5612.00 ,60124.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65236.00 ,5652.00 ,59796.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65264.00 ,6060.00 ,59780.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65296.00 ,5992.00 ,59164.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65276.00 ,6312.00 ,58768.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65288.00 ,6376.00 ,58480.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6500.00 ,58212.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65332.00 ,6640.00 ,58092.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65204.00 ,6644.00 ,57688.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,57072.00 , 
65304.00 ,6596.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6632.00 ,56756.00 , 
65268.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6676.00 ,56636.00 , 
65260.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65240.00 ,6472.00 ,56292.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65272.00 ,6308.00 ,55888.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,5940.00 ,55440.00 , 
65236.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65200.00 ,6084.00 ,55648.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55476.00 , 
65360.00 ,5736.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5748.00 ,55664.00 , 
65112.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,5328.00 ,55532.00 , 
65180.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65224.00 ,4404.00 ,55088.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65356.00 ,4196.00 ,55508.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56004.00 , 
65324.00 ,4396.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,5212.00 ,56528.00 , 
65316.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,6348.00 ,56828.00 , 
65212.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65280.00 ,7764.00 ,56888.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65100.00 ,4596.00 ,54864.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65384.00 ,5964.00 ,56644.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56160.00 , 
65208.00 ,5176.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56728.00 , 
65256.00 ,6152.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65236.00 ,5816.00 ,56528.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65244.00 ,5624.00 ,56520.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56736.00 , 
65248.00 ,5892.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56624.00 , 
65216.00 ,5624.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
65252.00 ,5464.00 ,56824.00 , 
